Train Epoch: 1 | Batch: 330/391 | Loss: 1.819 | Train Acc: 32.348%
Train Epoch: 1 | Batch: 340/391 | Loss: 1.817 | Train Acc: 32.412%
Train Epoch: 1 | Batch: 350/391 | Loss: 1.818 | Train Acc: 32.296%
Train Epoch: 1 | Batch: 360/391 | Loss: 1.817 | Train Acc: 32.345%
Train Epoch: 1 | Batch: 370/391 | Loss: 1.815 | Train Acc: 32.393%
Train Epoch: 1 | Batch: 380/391 | Loss: 1.813 | Train Acc: 32.441%
Train Epoch: 1 | Batch: 390/391 | Loss: 1.812 | Train Acc: 32.470%


Test Epoch: 1 | Loss: 1.697 | Test Acc: 36.030%


Train Epoch: 2 | Batch: 0/391 | Loss: 1.795 | Train Acc: 29.688%
Train Epoch: 2 | Batch: 10/391 | Loss: 1.747 | Train Acc: 33.807%
Train Epoch: 2 | Batch: 20/391 | Loss: 1.739 | Train Acc: 35.677%
Train Epoch: 2 | Batch: 30/391 | Loss: 1.782 | Train Acc: 34.451%
Train Epoch: 2 | Batch: 40/391 | Loss: 1.775 | Train Acc: 34.870%
Train Epoch: 2 | Batch: 50/391 | Loss: 1.767 | Train Acc: 35.110%
Train Epoch: 2 | Batch: 60/391 | Loss: 1.770 | Train Acc: 35.169%
Train Epoch: 2 | Batch: 70/391 | Loss: 1.774 | Train Acc: 35.013%
Train Epoch: 2 | Batch: 80/391 | Loss: 1.771 | Train Acc: 34.799%
Train Epoch: 2 | Batch: 90/391 | Loss: 1.770 | Train Acc: 34.967%
Train Epoch: 2 | Batch: 100/391 | Loss: 1.767 | Train Acc: 34.909%
Train Epoch: 2 | Batch: 110/391 | Loss: 1.764 | Train Acc: 34.896%
Train Epoch: 2 | Batch: 120/391 | Loss: 1.758 | Train Acc: 35.098%
Train Epoch: 2 | Batch: 130/391 | Loss: 1.756 | Train Acc: 35.210%
Train Epoch: 2 | Batch: 140/391 | Loss: 1.755 | Train Acc: 35.206%
Train Epoch: 2 | Batch: 150/391 | Loss: 1.757 | Train Acc: 35.146%
Train Epoch: 2 | Batch: 160/391 | Loss: 1.757 | Train Acc: 35.054%
Train Epoch: 2 | Batch: 170/391 | Loss: 1.753 | Train Acc: 35.234%
Train Epoch: 2 | Batch: 180/391 | Loss: 1.752 | Train Acc: 35.359%
Train Epoch: 2 | Batch: 190/391 | Loss: 1.750 | Train Acc: 35.398%
Train Epoch: 2 | Batch: 200/391 | Loss: 1.749 | Train Acc: 35.440%
Train Epoch: 2 | Batch: 210/391 | Loss: 1.744 | Train Acc: 35.486%
Train Epoch: 2 | Batch: 220/391 | Loss: 1.743 | Train Acc: 35.637%
Train Epoch: 2 | Batch: 230/391 | Loss: 1.740 | Train Acc: 35.812%
Train Epoch: 2 | Batch: 240/391 | Loss: 1.741 | Train Acc: 35.834%
Train Epoch: 2 | Batch: 250/391 | Loss: 1.739 | Train Acc: 35.888%
Train Epoch: 2 | Batch: 260/391 | Loss: 1.737 | Train Acc: 35.967%
Train Epoch: 2 | Batch: 270/391 | Loss: 1.739 | Train Acc: 35.963%
Train Epoch: 2 | Batch: 280/391 | Loss: 1.741 | Train Acc: 35.862%
Train Epoch: 2 | Batch: 290/391 | Loss: 1.742 | Train Acc: 35.860%
Train Epoch: 2 | Batch: 300/391 | Loss: 1.743 | Train Acc: 35.805%
Train Epoch: 2 | Batch: 310/391 | Loss: 1.745 | Train Acc: 35.799%
Train Epoch: 2 | Batch: 320/391 | Loss: 1.745 | Train Acc: 35.799%
Train Epoch: 2 | Batch: 330/391 | Loss: 1.746 | Train Acc: 35.730%
Train Epoch: 2 | Batch: 340/391 | Loss: 1.746 | Train Acc: 35.663%
Train Epoch: 2 | Batch: 350/391 | Loss: 1.745 | Train Acc: 35.715%
Train Epoch: 2 | Batch: 360/391 | Loss: 1.744 | Train Acc: 35.751%
Train Epoch: 2 | Batch: 370/391 | Loss: 1.745 | Train Acc: 35.712%
Train Epoch: 2 | Batch: 380/391 | Loss: 1.744 | Train Acc: 35.720%
Train Epoch: 2 | Batch: 390/391 | Loss: 1.743 | Train Acc: 35.734%


Test Epoch: 2 | Loss: 1.679 | Test Acc: 36.850%


Train Epoch: 3 | Batch: 0/391 | Loss: 1.665 | Train Acc: 38.281%
Train Epoch: 3 | Batch: 10/391 | Loss: 1.734 | Train Acc: 34.730%
Train Epoch: 3 | Batch: 20/391 | Loss: 1.722 | Train Acc: 35.528%
Train Epoch: 3 | Batch: 30/391 | Loss: 1.700 | Train Acc: 36.744%
Train Epoch: 3 | Batch: 40/391 | Loss: 1.697 | Train Acc: 37.633%
