Train Epoch: 1 | Batch: 330/391 | Loss: 41.448 | Train Acc: 21.266%
Train Epoch: 1 | Batch: 340/391 | Loss: 41.669 | Train Acc: 21.314%
Train Epoch: 1 | Batch: 350/391 | Loss: 41.762 | Train Acc: 21.281%
Train Epoch: 1 | Batch: 360/391 | Loss: 41.837 | Train Acc: 21.304%
Train Epoch: 1 | Batch: 370/391 | Loss: 41.975 | Train Acc: 21.351%
Train Epoch: 1 | Batch: 380/391 | Loss: 42.000 | Train Acc: 21.356%
Train Epoch: 1 | Batch: 390/391 | Loss: 42.125 | Train Acc: 21.376%


Test Epoch: 1 | Loss: 43.127 | Test Acc: 22.640%


Train Epoch: 2 | Batch: 0/391 | Loss: 55.039 | Train Acc: 14.062%
Train Epoch: 2 | Batch: 10/391 | Loss: 46.738 | Train Acc: 22.798%
Train Epoch: 2 | Batch: 20/391 | Loss: 44.315 | Train Acc: 22.545%
Train Epoch: 2 | Batch: 30/391 | Loss: 42.637 | Train Acc: 22.908%
Train Epoch: 2 | Batch: 40/391 | Loss: 42.237 | Train Acc: 22.180%
Train Epoch: 2 | Batch: 50/391 | Loss: 42.142 | Train Acc: 21.676%
Train Epoch: 2 | Batch: 60/391 | Loss: 41.815 | Train Acc: 21.747%
Train Epoch: 2 | Batch: 70/391 | Loss: 40.726 | Train Acc: 21.886%
Train Epoch: 2 | Batch: 80/391 | Loss: 39.997 | Train Acc: 21.894%
Train Epoch: 2 | Batch: 90/391 | Loss: 39.515 | Train Acc: 21.815%
Train Epoch: 2 | Batch: 100/391 | Loss: 38.947 | Train Acc: 21.635%
Train Epoch: 2 | Batch: 110/391 | Loss: 38.477 | Train Acc: 21.741%
Train Epoch: 2 | Batch: 120/391 | Loss: 38.155 | Train Acc: 21.843%
Train Epoch: 2 | Batch: 130/391 | Loss: 38.235 | Train Acc: 21.827%
Train Epoch: 2 | Batch: 140/391 | Loss: 37.988 | Train Acc: 21.864%
Train Epoch: 2 | Batch: 150/391 | Loss: 37.922 | Train Acc: 21.870%
