Train Epoch: 1 | Batch: 330/391 | Loss: 1.903 | Train Acc: 31.224%
Train Epoch: 1 | Batch: 340/391 | Loss: 1.903 | Train Acc: 31.204%
Train Epoch: 1 | Batch: 350/391 | Loss: 1.903 | Train Acc: 31.201%
Train Epoch: 1 | Batch: 360/391 | Loss: 1.904 | Train Acc: 31.200%
Train Epoch: 1 | Batch: 370/391 | Loss: 1.903 | Train Acc: 31.210%
Train Epoch: 1 | Batch: 380/391 | Loss: 1.904 | Train Acc: 31.219%
Train Epoch: 1 | Batch: 390/391 | Loss: 1.903 | Train Acc: 31.228%


Test Epoch: 1 | Loss: 1.986 | Test Acc: 30.420%


Train Epoch: 2 | Batch: 0/391 | Loss: 1.724 | Train Acc: 39.844%
Train Epoch: 2 | Batch: 10/391 | Loss: 1.899 | Train Acc: 30.966%
Train Epoch: 2 | Batch: 20/391 | Loss: 1.880 | Train Acc: 32.068%
Train Epoch: 2 | Batch: 30/391 | Loss: 1.893 | Train Acc: 31.200%
Train Epoch: 2 | Batch: 40/391 | Loss: 1.884 | Train Acc: 31.498%
Train Epoch: 2 | Batch: 50/391 | Loss: 1.893 | Train Acc: 31.235%
Train Epoch: 2 | Batch: 60/391 | Loss: 1.888 | Train Acc: 31.749%
Train Epoch: 2 | Batch: 70/391 | Loss: 1.882 | Train Acc: 32.020%
Train Epoch: 2 | Batch: 80/391 | Loss: 1.883 | Train Acc: 32.089%
Train Epoch: 2 | Batch: 90/391 | Loss: 1.880 | Train Acc: 32.194%
Train Epoch: 2 | Batch: 100/391 | Loss: 1.883 | Train Acc: 32.054%
Train Epoch: 2 | Batch: 110/391 | Loss: 1.881 | Train Acc: 32.052%
Train Epoch: 2 | Batch: 120/391 | Loss: 1.883 | Train Acc: 31.986%
Train Epoch: 2 | Batch: 130/391 | Loss: 1.885 | Train Acc: 31.978%
Train Epoch: 2 | Batch: 140/391 | Loss: 1.886 | Train Acc: 31.943%
Train Epoch: 2 | Batch: 150/391 | Loss: 1.885 | Train Acc: 32.078%
Train Epoch: 2 | Batch: 160/391 | Loss: 1.887 | Train Acc: 31.978%
Train Epoch: 2 | Batch: 170/391 | Loss: 1.887 | Train Acc: 31.995%
Train Epoch: 2 | Batch: 180/391 | Loss: 1.885 | Train Acc: 32.083%
Train Epoch: 2 | Batch: 190/391 | Loss: 1.883 | Train Acc: 32.199%
Train Epoch: 2 | Batch: 200/391 | Loss: 1.882 | Train Acc: 32.229%
Train Epoch: 2 | Batch: 210/391 | Loss: 1.881 | Train Acc: 32.305%
Train Epoch: 2 | Batch: 220/391 | Loss: 1.880 | Train Acc: 32.332%
Train Epoch: 2 | Batch: 230/391 | Loss: 1.878 | Train Acc: 32.424%
Train Epoch: 2 | Batch: 240/391 | Loss: 1.877 | Train Acc: 32.482%
Train Epoch: 2 | Batch: 250/391 | Loss: 1.878 | Train Acc: 32.473%
Train Epoch: 2 | Batch: 260/391 | Loss: 1.878 | Train Acc: 32.465%
Train Epoch: 2 | Batch: 270/391 | Loss: 1.876 | Train Acc: 32.533%
Train Epoch: 2 | Batch: 280/391 | Loss: 1.877 | Train Acc: 32.434%
Train Epoch: 2 | Batch: 290/391 | Loss: 1.877 | Train Acc: 32.458%
Train Epoch: 2 | Batch: 300/391 | Loss: 1.876 | Train Acc: 32.501%
Train Epoch: 2 | Batch: 310/391 | Loss: 1.876 | Train Acc: 32.488%
Train Epoch: 2 | Batch: 320/391 | Loss: 1.874 | Train Acc: 32.569%
Train Epoch: 2 | Batch: 330/391 | Loss: 1.875 | Train Acc: 32.581%
